Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.258805406481633,25.327019141491974,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.765848998244943,20.532975832701606,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.55233163446616,23.7291212691934,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.5154245598674,23.399142298481458,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.669186810224616,22.399491333308724,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.307858645253715,28.43478343468781,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.4692282425049954,21.600509167537574,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.504253309554503,22.308548534704418,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.669907525028144,22.492032352674777,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.542351997200768,22.34501665596887,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.504267937461591,22.171899650745086,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.303106760337654,27.495434346391743,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.271407823387865,23.117190005985186,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.761564540570959,28.10405445023343,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.261114395844796,25.888090725636832,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.9518994908247589,21.763839466068475,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,19.967698997754773,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.801423253948851,23.790535257703237,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,20.380648216121433,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757315312228899,23.06590978907096,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.495702657095807,22.01717583420424,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,22.367816457917712,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.068107643895924,24.878139726043344,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7456955812962357,21.017104767298424,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.016447160429308,26.340737778482772,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550037355874666,25.94924585935071,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.008797934648305,21.443976294075636,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.758936035989542,26.96738212073277,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.268085985224637,26.03478884482556,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.783636220266054,22.88159885130059,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,6.19354947561758,25.016588537440498,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.071194113987207,24.37391316002944,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.567388086980301,22.94476858947041,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.301270359093158,25.518931073587737,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.515752753751931,23.739750768085397,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.029307535037644,24.26578072102904,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2286416294752887,21.517175832434372,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.806174535430435,27.01302759087282,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.6678764456265536,22.152927477180473,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,16.80218411795228,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.510873637692479,21.515941138695606,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9863220415949567,21.35050916753757,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.4602572074724367,22.017175834204238,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.263450350716568,23.260374720816223,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.488868590290923,22.100509167537574,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.519625887638513,23.529240722136606,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.263477875646373,27.406716251800187,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.021556381356854,21.603773027720813,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.761130140529115,23.616742465700366,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.9381610617029996,21.93384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,20.682849488499716,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.483740968025057,22.43384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.012938586637109,23.566843657765045,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.518392403813577,20.597297994597188,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7110012334220609,21.017175834204227,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7303157824127441,21.433842500870906,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.500227558399445,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.9599644743410385,21.85050916753721,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.791112271095061,22.803477930435147,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.816824929616825,29.885494452869434,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7232476437914879,21.017175832119822,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.026939781351171,22.544285266642067,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.754039656737625,20.692931386131207,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.761153289349886,27.157675638312394,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2116035307161717,21.9338425008709,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.954491367327973,23.517075472109422,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7286506232954001,21.183842500870902,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,21.81941938452262,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.301270359093158,26.869352795593755,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.4874178510236602,21.017175821360404,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.089159407059713,26.732064431180014,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.76313003443965,28.33007748813662,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.2295447322078523,22.35050916753606,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.314966210625135,22.29681881237589,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.31465433279184,22.249463364814,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7315326042499809,21.267175834152553,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.263671662349175,25.5100011195658,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.323308626377791,23.29321373735844,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,22.635740998679207,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.038470620103723,23.76069465661685,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,20.883635058761627,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.9776371406817215,23.600508812884357,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.513457688781802,24.989559197203604,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,5.889788672186474,25.31615749919138,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.083729938242003,23.383576350766297,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7328957148238768,21.26717583420424,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-6.608507732450008,27.40525034355427,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.49914253604649,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.308540693687103,22.98457642931654,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.765139925634134,21.358264045667404,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550022755839944,25.82441769417802,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.051483559810613,27.76004580485419,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2424423785897638,21.100509167537574,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.525045796555379,25.014134050539734,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.055793872290328,27.49562435054325,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.51760788389823,25.824622877844735,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.26539773692733,22.22457030998268,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.783351922540183,23.380160334054395,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.7182404397233948,22.68384249909891,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.51988744519927,23.19601184347661,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.02063457872079,24.1527365933205,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,25.26274036915322,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.27011144140174,22.705494601642275,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.55233163446616,24.333999830474614,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.774717293381364,28.625678742227784,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.912519235514439,22.816174649832423,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.94310934831756,23.100508812884293,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550022755839944,26.265661145800948,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.893681741967601,24.485257731525696,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.770411622997615,28.451860029213226,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.30358378565999,25.72493436382137,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.552331261656406,27.090442714998055,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.261081884219827,20.876416014096495,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.005197296085129,29.62329102162569,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.307720232509418,21.83011272577672,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.022915906419792,25.544766182638572,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.4864051126402127,21.600423880781587,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.254289818212062,23.97536587742874,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757315312228899,20.955934093284288,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7140492363157994,21.267175820005196,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.51312656285757,24.00448550651788,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.328404966205804,27.262564129056457,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550022755839944,26.738355641282624,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.013131356093641,27.817755659104364,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550022755839944,26.265661145800948,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.84676521046679,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.652476316077752,24.14949118754277,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.7278026143891336,21.93383035637283,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.26109174381704,22.400557032085445,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.053797708400724,26.60284272763471,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.272708124890826,21.74495361198201,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9800786005214479,21.100509167537208,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.573469352873484,21.560885596314783,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.006650223199955,26.284191386182084,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.708112234792526,22.267175831704797,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.421223406694697,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.322322330448838,26.566693611123522,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.761099191713264,21.527090023950507,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.571154551089592,24.586680822714392,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.00880543755222,23.57788220839087,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.020358172174868,21.421806814688487,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7390744065714139,21.100497023039498,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.50880522466345,27.107160232813484,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,5.675127277428444,24.482824165806466,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,21.144707858095497,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2227863941857144,21.433842500862074,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.4682533584011366,22.43384243849493,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.757300697183409,20.397741019555944,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.28301709501146,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.706709784947305,21.766591468293544,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.771498347245686,22.044712494908975,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.4957466904454968,20.93384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.009340213161478,26.15876533771007,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550022755839944,26.265661145800948,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.4666280592021232,22.93382535016971,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.597840159261118,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.000799605280932,29.455864816162617,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.779074947560918,23.560566819267226,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.75429734274882,24.495381959975095,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.062370105113198,24.17365183174945,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550022755839944,26.265661145800948,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.23415216772987846,20.51717583420424,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.323728505947253,26.77015511165427,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508564962257413,21.33830015584895,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9708016141842908,21.18342370476586,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.276722636082088,21.4429911180109,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.023975922180032,23.0625086835977,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.545742206494598,24.79151338910541,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.31361554463535,28.695621926881273,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.1736542040865343,22.400007062320718,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.558310156558061,26.581570975124833,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.262541687630653,25.064409063943828,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.8946797610430552,23.23282418042193,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508570370365673,22.376597248578424,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.7369060237211684,21.01717583420392,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.552330181266083,26.79990897664022,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.972448236944948,21.767175823847378,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,7.153553556907612,25.56615749955471,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.54198044114639,23.691156014395382,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.30622944583079,27.672153559927416,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.293470295435386,23.965617160460408,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.218982406964529,21.93384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.031267290660097,22.289791664297425,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.754039656737625,22.29062865440095,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.061114581322926,21.651091345225307,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.520521759442625,25.713367920707576,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.51091859952524,26.04798721863353,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.55847973857731,27.94224934626737,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.828676877468217,22.995355979544907,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.257557834299009,21.734368082766565,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.55233163446616,26.738355641282624,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508562900500593,22.55686034272281,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,5.701277730405627,25.249515568018627,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.913181237924914,23.068676353749094,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.4387913904730616,22.98332617580414,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.551314082602529,27.97498156037352,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.558387135308642,22.995861608566308,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.508548300436622,20.55388919163361,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,3.7017646094382544,23.517175771109336,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,20.214667181325872,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.774696034273939,23.303139343174927,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.53616574673246,22.757110812096787,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.301270438613834,26.67634955986892,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.803869968900637,26.600605013606465,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.525055935859902,22.938938847594123,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.30035066629954,21.555146629973613,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.4747130031064268,21.933355565847414,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9914094875196898,21.250501582257595,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.761130140529115,27.363613072714237,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.434527346171963,23.263825246218563,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.26109174381704,22.064145437528136,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,21.145343677881083,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.7231933298709132,22.01717583419389,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.27129838594393,22.088968745834244,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.76992732880446,24.471580688865636,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.24269930281659063,21.180909855988133,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.55237570942151,27.08029301229133,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9773045696302602,21.832930037831126,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2216051398483905,21.10050916753757,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,2.9147249313347956,22.650007062320714,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.4663727005379497,21.497082002717935,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.25858473393085,22.64828195408394,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2362063975725543,21.01717583420424,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.301270359093158,27.199938834728748,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.9525163280765225,23.68384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.550022755839946,29.499772441600555,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.337176413068342,24.280941224762326,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.777930815105895,24.561791647806242,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,19.812513645589267,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.4891263623075218,20.600509167537574,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.478263173986123,21.933842500870906,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.763436942585217,25.791338656963063,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.75405558366764,22.698423555360318,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.258761501154078,21.313519883654568,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.4144739552885321,21.400078129226543,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,4.457540860301469,23.933842500868778,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2300582704176324,21.33040076149646,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.258761501154078,20.63393441953826,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.504253309554503,22.6167477036478,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.9753895013765451,21.502932302721074,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.318179545714694,22.062490590643893,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.261136628628979,27.581076311124512,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,1.2246447249993095,21.850507031579678,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.48037213740956497,20.68384250087085,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-11.528604842945468,24.67427680376204,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.55128439699913,21.018143989968802,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,0.23723520187127053,20.93384250087091,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.30619741192423,27.6686447964475,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-15.0,18.516444721534445,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-12.508945223504462,22.199356643106565,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-14.792738693507909,24.695190721327005,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-10.341301403238031,23.93098763113113,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.789741894871447,21.477264212337577,1
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,6.886177175938148,25.39949083246249,0
Low_Frequency,DQN,Aggressive,Low_Frequency_DQN_Aggressive,-13.51345522160165,21.683983975867026,1
